Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-07-24 00:00:00-04:00,10.519052189329397,10.671089077341385,10.310001468312914,10.490545272827148,141855200,0.0,0.0
1997-07-25 00:00:00-04:00,10.52856159210205,10.813630949288928,10.433538473039757,10.52856159210205,90308800,0.0,0.0
1997-07-28 00:00:00-04:00,10.585573286905776,10.595075596858115,10.31950860824028,10.414531707763672,56404000,0.0,0.0
1997-07-29 00:00:00-04:00,10.395522882172761,10.647333994035264,10.348011351632667,10.637831687927246,79061600,0.0,0.0
1997-07-30 00:00:00-04:00,10.699598621540728,10.794621699884786,10.614077851031078,10.728105545043945,78324000,0.0,0.0
1997-07-31 00:00:00-04:00,10.794624780575646,10.804127091121927,10.709103985659112,10.747113227844238,42240800,0.0,0.0
1997-08-01 00:00:00-04:00,10.747116457621257,10.78037455452813,10.580825973086887,10.690102577209473,58912800,0.0,0.0
1997-08-04 00:00:00-04:00,10.66158880271659,10.794621105067778,10.599823805196396,10.76136302947998,46312800,0.0,0.0
1997-08-05 00:00:00-04:00,10.813629052236617,10.975168326303422,10.79462443175817,10.89439868927002,59333600,0.0,0.0
1997-08-06 00:00:00-04:00,10.894398789831754,10.99417304826458,10.813629152052801,10.903901100158691,43410400,0.0,0.0
1997-08-07 00:00:00-04:00,10.970417675742159,10.975168831080289,10.79462492823135,10.941910743713379,43947200,0.0,0.0
1997-08-08 00:00:00-04:00,10.85638770035335,10.880143472126552,10.642585754394531,10.642585754394531,66815200,0.0,0.0
1997-08-11 00:00:00-04:00,10.642583340029173,10.661587953136367,10.367016449974846,10.509551048278809,72696000,0.0,0.0
1997-08-12 00:00:00-04:00,10.595076724010356,10.62358365690007,10.324260861558074,10.33851432800293,60887200,0.0,0.0
1997-08-13 00:00:00-04:00,10.500048824445226,10.509551131073684,10.243486545476882,10.343260765075684,66731200,0.0,0.0
1997-08-14 00:00:00-04:00,10.338512623638188,10.395526480018546,10.195977982687294,10.35751724243164,45900800,0.0,0.0
1997-08-15 00:00:00-04:00,10.300501564147892,10.338510795011905,10.091450794395811,10.100953102111816,51078400,0.0,0.0
1997-08-18 00:00:00-04:00,10.110457177255668,10.176973342895508,9.958420227221747,10.176973342895508,69969600,0.0,0.0
1997-08-19 00:00:00-04:00,10.243485069017268,10.566563447817442,10.233982763758439,10.5523099899292,91013600,0.0,0.0
1997-08-20 00:00:00-04:00,10.566567739416303,10.694848912511736,10.414530793525422,10.685346603393555,51433600,0.0,0.0
1997-08-21 00:00:00-04:00,10.766114962933178,10.82312881092753,10.452538798964252,10.481045722961426,64412000,0.0,0.0
1997-08-22 00:00:00-04:00,10.281492049142528,10.452533506521979,10.195971320452804,10.433528900146484,72161600,0.0,0.0
1997-08-25 00:00:00-04:00,10.481048432898609,10.566569227002041,10.31000684469174,10.3765230178833,38856800,0.0,0.0
1997-08-26 00:00:00-04:00,10.33851160120081,10.405027760399712,10.243488516630949,10.262493133544922,34327200,0.0,0.0
1997-08-27 00:00:00-04:00,10.281500265756652,10.286251421147481,10.110458671686763,10.22923755645752,49371200,0.0,0.0
1997-08-28 00:00:00-04:00,10.14846107060459,10.167465679351041,10.034433418125886,10.0391845703125,43641600,0.0,0.0
1997-08-29 00:00:00-04:00,10.039187535044714,10.176970989146131,10.015431767096194,10.048689842224121,37857600,0.0,0.0
1997-09-02 00:00:00-04:00,10.119955618995197,10.452536320088935,10.110453313249662,10.428780555725098,50112800,0.0,0.0
1997-09-03 00:00:00-04:00,10.462047706970633,10.557070846906788,10.352771096044055,10.381278038024902,42872800,0.0,0.0
1997-09-04 00:00:00-04:00,10.338509478972325,10.528555609100493,10.319504865959509,10.504799842834473,44476000,0.0,0.0
1997-09-05 00:00:00-04:00,10.571321043362659,10.618832598613727,10.357519044732852,10.438288688659668,48398400,0.0,0.0
1997-09-08 00:00:00-04:00,10.47154364194395,10.628331727326959,10.47154364194395,10.590322494506836,42416000,0.0,0.0
1997-09-09 00:00:00-04:00,10.585573398084197,10.661591878501318,10.519057227719214,10.604578018188477,39465600,0.0,0.0
1997-09-10 00:00:00-04:00,10.557066761267395,10.57607138189974,10.26724629662414,10.271997451782227,53294400,0.0,0.0
1997-09-11 00:00:00-04:00,10.262490834967629,10.443034655212431,10.100951627380176,10.400274276733398,61779200,0.0,0.0
1997-09-12 00:00:00-04:00,10.405021632047168,10.519049266370974,10.309998603443999,10.485791206359863,48576000,0.0,0.0
1997-09-15 00:00:00-04:00,10.310007936358167,10.433537985365223,9.929915477874916,9.934666633605957,129003200,0.0,0.0
1997-09-16 00:00:00-04:00,10.015434202199458,10.414531200769076,9.958420345260942,10.367019653320312,102538400,0.0,0.0
1997-09-17 00:00:00-04:00,10.38602357646883,10.395525885321957,10.081949693168736,10.124710083007812,61609600,0.0,0.0
1997-09-18 00:00:00-04:00,10.205480867613016,10.27199703714122,9.991678894129503,10.053443908691406,61077600,0.0,0.0
1997-09-19 00:00:00-04:00,10.053441564848287,10.281496950062238,10.034436949413791,10.276745796203613,77435200,0.0,0.0
1997-09-22 00:00:00-04:00,10.262492698959157,10.3290088553413,10.124709232167577,10.134211540222168,43251200,0.0,0.0
1997-09-23 00:00:00-04:00,10.153215110082028,10.300500869750977,10.119957035318073,10.300500869750977,39946400,0.0,0.0
1997-09-24 00:00:00-04:00,10.310004478695822,10.343262557659356,10.043939846987543,10.067695617675781,60040000,0.0,0.0
1997-09-25 00:00:00-04:00,10.100952044269684,10.195975111478242,10.039187050584122,10.091449737548828,39272000,0.0,0.0
1997-09-26 00:00:00-04:00,10.157970228257756,10.167472539041906,10.005933255711335,10.138965606689453,36652000,0.0,0.0
1997-09-29 00:00:00-04:00,10.148464078796842,10.243487150695687,10.100952542847418,10.224482536315918,27505600,0.0,0.0
1997-09-30 00:00:00-04:00,10.219734383800652,10.319508638593685,10.053443959145598,10.058195114135742,43892800,0.0,0.0
1997-10-01 00:00:00-04:00,10.072447939747187,10.224484889781108,9.986927155353108,10.176973342895508,61466400,0.0,0.0
1997-10-02 00:00:00-04:00,10.167470472846887,10.233986634818782,10.091452002021864,10.124710083007812,28831200,0.0,0.0
1997-10-03 00:00:00-04:00,10.25774097442627,10.357515203450333,10.138962130350006,10.25774097442627,60284800,0.0,0.0
1997-10-06 00:00:00-04:00,10.32901131367926,10.357518244627776,10.205481279569021,10.271997451782227,41776800,0.0,0.0
1997-10-07 00:00:00-04:00,10.26249911310471,10.466798863967442,10.233992171123862,10.381278038024902,54548800,0.0,0.0
1997-10-08 00:00:00-04:00,10.386021678396267,10.571316667169118,10.357514757046596,10.56656551361084,71196800,0.0,0.0
1997-10-09 00:00:00-04:00,10.5285619374497,10.614082747410935,10.500055000795955,10.561820030212402,34672800,0.0,0.0
1997-10-10 00:00:00-04:00,10.514306519494388,10.547564606090168,10.357518396971427,10.3765230178833,24893600,0.0,0.0
1997-10-13 00:00:00-04:00,10.414529594686392,10.481045750856836,10.381271516601172,10.395524978637695,19051200,0.0,0.0
1997-10-14 00:00:00-04:00,10.424028024206873,10.44303263318446,10.290995761363758,10.390769958496094,33361600,0.0,0.0
1997-10-15 00:00:00-04:00,10.319509506225586,10.338514127784011,10.252993330771092,10.319509506225586,45003200,0.0,0.0
1997-10-16 00:00:00-04:00,10.348014937482052,10.386024175085293,10.053443346056943,10.179348945617676,47327200,0.0,0.0
1997-10-17 00:00:00-04:00,10.119960078219611,10.233987797410817,9.910909259702398,10.053443908691406,87720000,0.0,0.0
1997-10-20 00:00:00-04:00,10.110458072011589,10.281499655936598,9.692356422417125,10.081951141357422,154052800,0.0,0.0
1997-10-21 00:00:00-04:00,10.348017665883694,10.584387674551147,10.286252638493204,10.52856159210205,115682400,0.0,0.0
1997-10-22 00:00:00-04:00,10.5190540912897,10.528556398508572,10.290998718036807,10.314754486083984,55775200,0.0,0.0
1997-10-23 00:00:00-04:00,10.034440085415467,10.433537134267219,10.034440085415467,10.310007095336914,66413600,0.0,0.0
1997-10-24 00:00:00-04:00,10.405029999582391,10.433536931088096,10.129462995027241,10.29100227355957,70030400,0.0,0.0
1997-10-27 00:00:00-05:00,10.252994554928502,10.357519985979675,9.777878959241361,9.796883583068848,96795200,0.0,0.0
1997-10-28 00:00:00-05:00,10.053444809632092,10.262495646883421,9.3882830547415,10.138965606689453,160057600,0.0,0.0
1997-10-29 00:00:00-05:00,10.167470492970521,10.26724473612584,9.891903535684405,9.948917388916016,85532800,0.0,0.0
1997-10-30 00:00:00-05:00,9.844392062855416,9.986926696970118,9.768373591327576,9.777875900268555,72097600,0.0,0.0
1997-10-31 00:00:00-05:00,9.958419939187857,9.99642917559697,9.853894539062795,9.882401466369629,46808800,0.0,0.0
1997-11-03 00:00:00-05:00,10.005931973346238,10.205480474239183,9.98217619943041,10.195978164672852,67714400,0.0,0.0
1997-11-04 00:00:00-05:00,10.186477860036952,10.257745195811465,10.124712835699041,10.205482482910156,49134400,0.0,0.0
1997-11-05 00:00:00-05:00,10.224484634220905,10.233986943360517,10.072447687987138,10.153217315673828,42512800,0.0,0.0
1997-11-06 00:00:00-05:00,10.129456461858139,10.14846107060459,10.015428809379436,10.0391845703125,40266400,0.0,0.0
1997-11-07 00:00:00-05:00,9.88715199314217,10.034437774875668,9.872898530393767,10.001179695129395,63628800,0.0,0.0
1997-11-10 00:00:00-05:00,10.005928746450994,10.072444891963963,9.863394148923202,9.896652221679688,36764800,0.0,0.0
1997-11-11 00:00:00-05:00,9.915658151818233,9.99167661393088,9.834888535823547,9.929911613464355,37013600,0.0,0.0
1997-11-12 00:00:00-05:00,9.891902148464077,9.958418301239531,9.80638138060992,9.820634841918945,45784000,0.0,0.0
1997-11-13 00:00:00-05:00,9.88715199314217,10.005930849378862,9.820635833649623,10.001179695129395,60094400,0.0,0.0
1997-11-14 00:00:00-05:00,10.005930381485179,10.176971926467832,9.986925765375995,10.134211540222168,46663200,0.0,0.0
1997-11-17 00:00:00-05:00,10.224483797570088,10.324258035371654,10.14371417649263,10.25299072265625,60094400,0.0,0.0
1997-11-18 00:00:00-05:00,10.257744995515738,10.300505396145494,10.1674730386307,10.186477661132812,36683200,0.0,0.0
1997-11-19 00:00:00-05:00,10.157970621761267,10.271998355588336,10.138965999456756,10.267247200012207,31720800,0.0,0.0
1997-11-20 00:00:00-05:00,10.281497383988611,10.424032005762944,10.252990459633745,10.405027389526367,53680800,0.0,0.0
1997-11-21 00:00:00-05:00,10.476294568961897,10.490548030960484,10.367018026972726,10.481045722961426,68220800,0.0,0.0
1997-11-24 00:00:00-05:00,10.424030861731385,10.500049318334714,10.300500869750977,10.300500869750977,39084000,0.0,0.0
1997-11-25 00:00:00-05:00,10.329007835696927,10.585570127843953,10.31950552858037,10.56656551361084,56463200,0.0,0.0
1997-11-26 00:00:00-05:00,10.566565729608598,10.785118797756978,10.509551885743804,10.76136302947998,63053600,0.0,0.0
1997-11-28 00:00:00-05:00,10.737604353537408,10.813622791438558,10.728102048799764,10.756608963012695,17392800,0.0,0.0
1997-12-01 00:00:00-05:00,10.789876497708834,10.946664663461538,10.76612071501903,10.932411193847656,49006400,0.0,0.0
1997-12-02 00:00:00-05:00,10.913406296228903,11.01318058104423,10.794627385734465,10.813632011413574,50167200,0.0,0.0
1997-12-03 00:00:00-05:00,10.770869740348141,11.02743214263257,10.718607028771682,10.99892520904541,57712000,0.0,0.0
1997-12-04 00:00:00-05:00,11.00367367555049,11.089194455412281,10.813627498079843,10.837383270263672,62630400,0.0,0.0
1997-12-05 00:00:00-05:00,10.804120910011525,11.003669317320444,10.804120910011525,10.880139350891113,48136000,0.0,0.0
1997-12-08 00:00:00-05:00,10.908651568932449,11.146209312158328,10.880144639745343,11.108200073242188,49952800,0.0,0.0
1997-12-09 00:00:00-05:00,11.022676853660693,11.05118377655809,10.908649162071098,10.970414161682129,51782400,0.0,0.0
1997-12-10 00:00:00-05:00,10.813632011413574,10.889650514130015,10.718608883018025,10.813632011413574,66434400,0.0,0.0
1997-12-11 00:00:00-05:00,10.671092869619306,10.718604414007638,10.557065163087309,10.571318626403809,70189600,0.0,0.0
1997-12-12 00:00:00-05:00,10.471543442832486,10.52855729097858,10.338511130491602,10.395524978637695,54308000,0.0,0.0
1997-12-15 00:00:00-05:00,10.371772516529095,10.41453291627658,10.11045896251668,10.348016738891602,84305600,0.0,0.0
1997-12-16 00:00:00-05:00,10.329009750023317,10.671092869619306,10.262493587879653,10.571318626403809,65401600,0.0,0.0
1997-12-17 00:00:00-05:00,10.633085658693094,10.67109490144088,10.300504784649968,10.310007095336914,51472000,0.0,0.0
1997-12-18 00:00:00-05:00,10.224484346202132,10.243488963946001,9.910908153428275,9.948917388916016,98774400,0.0,0.0
1997-12-19 00:00:00-05:00,9.787378260208138,9.896654813598811,9.597332080398271,9.78262710571289,138065600,0.0,0.0
1997-12-22 00:00:00-05:00,9.815889606325644,9.882405799204909,9.568829461345521,9.654350280761719,59063200,0.0,0.0
1997-12-23 00:00:00-05:00,9.659102383090644,9.749373782583815,9.350276610197344,9.374032974243164,67195200,0.0,0.0
1997-12-24 00:00:00-05:00,9.407285957851297,9.416788266899632,8.970179741627904,9.041447639465332,88411200,0.0,0.0
1997-12-26 00:00:00-05:00,9.036696990824634,9.179231643676758,9.027194680634492,9.179231643676758,32388800,0.0,0.0
1997-12-29 00:00:00-05:00,9.302760835921564,9.635341662537758,9.283756217257782,9.602084159851074,67815200,0.0,0.0
1997-12-30 00:00:00-05:00,9.611588286063148,9.958422062264294,9.597334239395932,9.901408195495605,77864800,0.0,0.0
1997-12-31 00:00:00-05:00,9.958422219960786,9.99643146507514,9.80638523950337,9.825389862060547,46147200,0.0,0.0
1998-01-02 00:00:00-05:00,9.853895444660894,9.99643009429437,9.84439313468533,9.967923164367676,39748000,0.0,0.0
1998-01-05 00:00:00-05:00,9.97742390472617,10.15796776585931,9.720861575747497,9.910907745361328,80377600,0.0,0.0
1998-01-06 00:00:00-05:00,9.86339775463646,10.11045781400115,9.8253885147342,9.967923164367676,67834400,0.0,0.0
1998-01-07 00:00:00-05:00,9.872896888206618,9.972671110849708,9.69235305675722,9.849141120910645,61492800,0.0,0.0
1998-01-08 00:00:00-05:00,9.77787176767985,10.043936305575901,9.69235102335612,9.920406341552734,77619200,0.0,0.0
1998-01-09 00:00:00-05:00,9.887156955839142,9.996433558426503,9.568829461345521,9.654350280761719,87534400,0.0,0.0
1998-01-12 00:00:00-05:00,9.47380086537954,9.882400100295607,9.454796249802047,9.844390869140625,78393600,0.0,0.0
1998-01-13 00:00:00-05:00,9.844389252315294,10.053439989333572,9.739863883806155,10.043937683105469,66945600,0.0,0.0
1998-01-14 00:00:00-05:00,10.043941644172195,10.072448574098889,9.8253885147342,9.967923164367676,54774400,0.0,0.0
1998-01-15 00:00:00-05:00,9.910909309441266,10.110457819027332,9.87290006952011,10.058195114135742,50622400,0.0,0.0
1998-01-16 00:00:00-05:00,10.062946723261073,10.29100217308002,10.058195568056512,10.281499862670898,72943200,0.0,0.0
1998-01-20 00:00:00-05:00,10.195973648451895,10.490545114530187,10.18647134309453,10.47629165649414,64956000,0.0,0.0
1998-01-21 00:00:00-05:00,10.43353632766835,10.523808272215572,10.310006298287941,10.414531707763672,85567200,0.0,0.0
1998-01-22 00:00:00-05:00,10.305257359101388,10.633087122945554,10.286252735110422,10.538064002990723,159139200,0.0,0.0
1998-01-23 00:00:00-05:00,10.547560274493197,10.599822960537983,10.391960004678038,10.509551048278809,63312000,0.0,0.0
1998-01-26 00:00:00-05:00,10.633081093036308,10.785117998745495,10.524992355383683,10.775615692138672,74277600,0.0,0.0
1998-01-27 00:00:00-05:00,10.823127231770325,11.08919181692359,10.761362238788317,11.0369291305542,97540800,0.0,0.0
1998-01-28 00:00:00-05:00,11.117693433825602,11.364753287910615,11.060679621344445,11.326744079589844,79387200,0.0,0.0
1998-01-29 00:00:00-05:00,11.322002811737445,11.412274760299347,11.21272624242567,11.269740104675293,73571200,0.0,0.0
1998-01-30 00:00:00-05:00,11.29824778681077,11.402773207883032,11.222229298758217,11.341008186340332,50071200,0.0,0.0
1998-02-02 00:00:00-05:00,11.53580067059607,11.792362958986592,11.440777600821802,11.773358345031738,98397600,0.0,0.0
1998-02-03 00:00:00-05:00,11.79236093901976,11.86837938181763,11.692586732847554,11.849374771118164,61374400,0.0,0.0
1998-02-04 00:00:00-05:00,11.849382193737556,12.010921485873512,11.787617170273807,11.920649528503418,61940800,0.0,0.0
1998-02-05 00:00:00-05:00,12.020418802130207,12.06793033889752,11.763856503586718,11.816119194030762,67014400,0.0,0.0
1998-02-06 00:00:00-05:00,11.811370227647865,12.02992333725036,11.79236560942156,12.020421028137207,50070400,0.0,0.0
1998-02-09 00:00:00-05:00,12.067935655415651,12.077437966955348,11.830377866923216,11.949156761169434,54681600,0.0,0.0
1998-02-10 00:00:00-05:00,11.953902943729418,12.124944480285164,11.915893713383696,12.105939865112305,48099200,0.0,0.0
1998-02-11 00:00:00-05:00,12.115447651528955,12.16771036688849,11.939654881683241,12.082189559936523,76460000,0.0,0.0
1998-02-12 00:00:00-05:00,12.015674178431354,12.082190366054146,11.892144115703314,12.067936897277832,76658400,0.0,0.0
1998-02-13 00:00:00-05:00,12.058426870618547,12.067929177057175,11.96340380623227,11.972906112670898,42203200,0.0,0.0
1998-02-17 00:00:00-05:00,12.048926778940054,12.048926778940054,11.697341376084548,11.735350608825684,85673600,0.0,0.0
1998-02-18 00:00:00-05:00,11.754358291625978,11.858883708932272,11.687842116976517,11.754358291625977,76608800,0.0,0.0
1998-02-19 00:00:00-05:00,11.820869879918872,11.863630261317292,11.725846810144605,11.773358345031738,73773600,0.0,0.0
1998-02-20 00:00:00-05:00,11.820871044223487,11.839875660050213,11.621322578042866,11.792364120483398,86092000,0.0,0.0
1998-02-23 00:00:00-05:00,12.305487819689157,12.41951550604921,12.067930139772377,12.410013198852539,120803600,0.0,2.0
1998-02-24 00:00:00-05:00,12.67608057890127,12.913638310889676,12.448025156192402,12.486034393310547,118302000,0.0,0.0
1998-02-25 00:00:00-05:00,12.68558550617816,12.923143287192733,12.628571638734662,12.913640975952148,94944400,0.0,0.0
1998-02-26 00:00:00-05:00,12.999157905578613,13.027664830810146,12.837618662599931,12.999157905578613,61388000,0.0,0.0
1998-02-27 00:00:00-05:00,13.008656084010031,13.075172221766108,12.856619197710424,12.885126113891602,47532400,0.0,0.0
1998-03-02 00:00:00-05:00,13.056175923043412,13.056175923043412,12.628571908096577,12.666581153869629,50093600,0.0,0.0
1998-03-03 00:00:00-05:00,12.562054777991843,12.8566264104561,12.552552467267189,12.847124099731445,50753600,0.0,0.0
1998-03-04 00:00:00-05:00,12.53355197573396,12.742602880560455,12.400519581753462,12.514547348022461,71513600,0.0,0.0
1998-03-05 00:00:00-05:00,12.048926735371003,12.381507520653326,12.048926735371003,12.172456741333008,92255600,0.0,0.0
1998-03-06 00:00:00-05:00,12.210461931286261,12.58105182647705,12.200959626281369,12.58105182647705,51404800,0.0,0.0
1998-03-09 00:00:00-05:00,12.54304793754371,12.54304793754371,12.086937103451211,12.101190567016602,52256000,0.0,0.0
1998-03-10 00:00:00-05:00,12.343495891869432,12.391007423400879,12.153449765743654,12.391007423400879,47406400,0.0,0.0
1998-03-11 00:00:00-05:00,12.467027399726472,12.467027399726472,12.12494433083154,12.267478942871094,39838800,0.0,0.0
1998-03-12 00:00:00-05:00,12.54304111276874,12.56204572051536,12.28647890818938,12.448018074035645,47962000,0.0,0.0
